0,0,0,-0.18877551,0.12244898,-0.290816327,0.331632653,-0.290816327,0.515306122,-0.295918367,0.658163265,-0.209183673,0.357142857,-0.107142857,0.642857143,-0.040816327,0.816326531,0.015306122,0.943877551,-0.040816327,0.321428571,0.06122449,0.658163265,0.12244898,0.857142857,0.168367347,1,0.107142857,0.295918367,0.183673469,0.602040816,0.229591837,0.790816327,0.260204082,0.933673469,0.224489796,0.270408163,0.270408163,0.515306122,0.295918367,0.653061224,0.321428571,0.760204082
0,0,0,-0.220994475,0.116022099,-0.392265193,0.348066298,-0.475138122,0.569060773,-0.585635359,0.70718232,-0.403314917,0.370165746,-0.403314917,0.701657459,-0.392265193,0.906077348,-0.38121547,1,-0.243093923,0.370165746,-0.248618785,0.73480663,-0.248618785,0.955801105,-0.243093923,1,-0.077348066,0.35359116,-0.08839779,0.690607735,-0.093922652,0.889502762,-0.104972376,1,0.082872928,0.337016575,0.066298343,0.596685083,0.044198895,0.751381215,0.022099448,0.878453039
0,0,0,-0.188571429,0.074285714,-0.354285714,0.28,-0.457142857,0.474285714,-0.582857143,0.605714286,-0.382857143,0.262857143,-0.422857143,0.56,-0.434285714,0.76,-0.434285714,0.914285714,-0.222857143,0.268571429,-0.268571429,0.617142857,-0.291428571,0.845714286,-0.314285714,1,-0.057142857,0.274285714,-0.102857143,0.6,-0.142857143,0.8,-0.188571429,0.937142857,0.108571429,0.28,0.062857143,0.525714286,0.022857143,0.68,-0.028571429,0.805714286
0,0,0,-0.218085106,0.10106383,-0.382978723,0.324468085,-0.494680851,0.526595745,-0.617021277,0.638297872,-0.441489362,0.329787234,-0.484042553,0.64893617,-0.5,0.829787234,-0.505319149,0.962765957,-0.303191489,0.329787234,-0.340425532,0.686170213,-0.367021277,0.888297872,-0.382978723,1,-0.143617021,0.319148936,-0.186170213,0.64893617,-0.212765957,0.840425532,-0.239361702,0.973404255,0.021276596,0.308510638,-0.021276596,0.569148936,-0.063829787,0.723404255,-0.111702128,0.845744681
0,0,0,-0.216216216,0.086486486,-0.405405405,0.281081081,-0.535135135,0.454054054,-0.632432432,0.6,-0.47027027,0.308108108,-0.540540541,0.610810811,-0.578378378,0.789189189,-0.605405405,0.92972973,-0.356756757,0.302702703,-0.437837838,0.648648649,-0.481081081,0.848648649,-0.518918919,1,-0.210810811,0.297297297,-0.286486486,0.621621622,-0.340540541,0.821621622,-0.389189189,0.972972973,-0.048648649,0.291891892,-0.118918919,0.535135135,-0.172972973,0.681081081,-0.232432432,0.794594595
0,0,0,-0.260869565,0.099378882,-0.50931677,0.304347826,-0.701863354,0.49689441,-0.857142857,0.627329193,-0.590062112,0.260869565,-0.732919255,0.577639752,-0.813664596,0.763975155,-0.875776398,0.919254658,-0.447204969,0.248447205,-0.608695652,0.608695652,-0.701863354,0.826086957,-0.770186335,1,-0.273291925,0.248447205,-0.422360248,0.583850932,-0.527950311,0.788819876,-0.614906832,0.937888199,-0.080745342,0.260869565,-0.204968944,0.50931677,-0.304347826,0.658385093,-0.397515528,0.770186335
0,0,0,-0.299319728,0.088435374,-0.571428571,0.278911565,-0.782312925,0.462585034,-0.952380952,0.605442177,-0.680272109,0.238095238,-0.843537415,0.544217687,-0.931972789,0.727891156,-1,0.884353741,-0.537414966,0.224489796,-0.714285714,0.571428571,-0.823129252,0.789115646,-0.904761905,0.965986395,-0.346938776,0.224489796,-0.496598639,0.557823129,-0.612244898,0.761904762,-0.707482993,0.925170068,-0.142857143,0.244897959,-0.272108844,0.496598639,-0.367346939,0.646258503,-0.455782313,0.761904762
0,0,0,-0.266666667,0.113333333,-0.513333333,0.346666667,-0.693333333,0.546666667,-0.866666667,0.653333333,-0.586666667,0.26,-0.693333333,0.56,-0.753333333,0.746666667,-0.8,0.913333333,-0.42,0.246666667,-0.52,0.6,-0.593333333,0.82,-0.633333333,1,-0.213333333,0.24,-0.3,0.566666667,-0.38,0.766666667,-0.446666667,0.926666667,-0.006666667,0.253333333,-0.086666667,0.493333333,-0.166666667,0.646666667,-0.24,0.773333333
0,0,0,-0.261146497,0.095541401,-0.47133758,0.324840764,-0.624203822,0.52866242,-0.78343949,0.656050955,-0.535031847,0.261146497,-0.592356688,0.579617834,-0.611464968,0.78343949,-0.611464968,0.942675159,-0.356687898,0.248407643,-0.407643312,0.611464968,-0.439490446,0.834394904,-0.452229299,1,-0.152866242,0.242038217,-0.197452229,0.573248408,-0.242038217,0.770700637,-0.286624204,0.923566879,0.044585987,0.242038217,0,0.49044586,-0.050955414,0.643312102,-0.108280255,0.76433121
0,0,0,-0.251572327,0.106918239,-0.421383648,0.333333333,-0.490566038,0.553459119,-0.578616352,0.691823899,-0.389937107,0.270440252,-0.358490566,0.58490566,-0.314465409,0.786163522,-0.264150943,0.955974843,-0.182389937,0.238993711,-0.119496855,0.597484277,-0.081761006,0.830188679,-0.050314465,1,0.006289308,0.220125786,0.056603774,0.559748428,0.081761006,0.773584906,0.100628931,0.93081761,0.176100629,0.213836478,0.20754717,0.471698113,0.220125786,0.628930818,0.226415094,0.761006289
0,0,0,-0.240740741,0.154320988,-0.401234568,0.37654321,-0.37654321,0.586419753,-0.271604938,0.703703704,-0.234567901,0.333333333,-0.067901235,0.648148148,0.037037037,0.833333333,0.12345679,0.969135802,-0.012345679,0.259259259,0.154320988,0.635802469,0.25308642,0.851851852,0.320987654,1,0.160493827,0.222222222,0.296296296,0.567901235,0.37654321,0.777777778,0.432098765,0.913580247,0.296296296,0.209876543,0.382716049,0.487654321,0.438271605,0.641975309,0.475308642,0.75308642
0,0,0,-0.202453988,0.171779141,-0.294478528,0.417177914,-0.226993865,0.607361963,-0.110429448,0.699386503,-0.073619632,0.349693252,0.141104294,0.601226994,0.282208589,0.785276074,0.404907975,0.932515337,0.116564417,0.263803681,0.36196319,0.613496933,0.521472393,0.834355828,0.63803681,1,0.26993865,0.233128834,0.460122699,0.552147239,0.595092025,0.760736196,0.687116564,0.90797546,0.380368098,0.214723926,0.527607362,0.472392638,0.619631902,0.63190184,0.687116564,0.754601227
0,0,0,-0.230769231,0.192307692,-0.275641026,0.442307692,-0.179487179,0.621794872,-0.076923077,0.711538462,0.006410256,0.371794872,0.237179487,0.608974359,0.397435897,0.788461538,0.538461538,0.929487179,0.198717949,0.288461538,0.455128205,0.615384615,0.628205128,0.833333333,0.756410256,1,0.33974359,0.243589744,0.557692308,0.551282051,0.705128205,0.762820513,0.820512821,0.916666667,0.435897436,0.224358974,0.602564103,0.467948718,0.711538462,0.621794872,0.807692308,0.737179487
0,0,0,-0.21686747,0.162650602,-0.301204819,0.403614458,-0.240963855,0.590361446,-0.120481928,0.674698795,-0.030120482,0.36746988,0.174698795,0.626506024,0.313253012,0.801204819,0.421686747,0.939759036,0.15060241,0.295180723,0.397590361,0.620481928,0.548192771,0.831325301,0.668674699,1,0.289156627,0.259036145,0.487951807,0.560240964,0.620481928,0.759036145,0.728915663,0.915662651,0.373493976,0.234939759,0.524096386,0.469879518,0.620481928,0.614457831,0.698795181,0.722891566
0,0,0,-0.2,-0.01509434,-0.38490566,-0.01509434,-0.520754717,-0.00754717,-0.630188679,0.018867925,-0.479245283,-0.120754717,-0.701886792,-0.067924528,-0.845283019,-0.033962264,-0.962264151,-0.00754717,-0.456603774,-0.120754717,-0.720754717,-0.052830189,-0.875471698,-0.018867925,-1,0.003773585,-0.422641509,-0.075471698,-0.679245283,-0.030188679,-0.830188679,-0.00754717,-0.954716981,0,-0.38490566,0.00754717,-0.566037736,0.018867925,-0.686792453,0.022641509,-0.796226415,0.018867925
0,0,0,-0.201492537,-0.01119403,-0.361940299,-0.018656716,-0.473880597,-0.01119403,-0.570895522,0.003731343,-0.473880597,-0.123134328,-0.694029851,-0.070895522,-0.832089552,-0.03358209,-0.951492537,-0.007462687,-0.455223881,-0.126865672,-0.723880597,-0.059701493,-0.876865672,-0.018656716,-1,0.01119403,-0.425373134,-0.078358209,-0.686567164,-0.03358209,-0.835820896,-0.007462687,-0.958955224,0.007462687,-0.388059701,0.007462687,-0.578358209,0.026119403,-0.697761194,0.03358209,-0.802238806,0.029850746
0,0,0,-0.208791209,0.06959707,-0.373626374,0.065934066,-0.494505495,0.062271062,-0.593406593,0.065934066,-0.465201465,-0.102564103,-0.695970696,-0.047619048,-0.816849817,-0.007326007,-0.926739927,0.021978022,-0.43956044,-0.120879121,-0.725274725,-0.04029304,-0.868131868,0.003663004,-1,0.043956044,-0.395604396,-0.080586081,-0.677655678,-0.021978022,-0.824175824,0.007326007,-0.952380952,0.025641026,-0.355311355,0,-0.527472527,0.025641026,-0.648351648,0.036630037,-0.765567766,0.036630037
0,0,0,-0.205223881,0.067164179,-0.373134328,0.074626866,-0.492537313,0.085820896,-0.589552239,0.097014925,-0.473880597,-0.108208955,-0.701492537,-0.052238806,-0.809701493,-0.018656716,-0.910447761,0,-0.444029851,-0.126865672,-0.720149254,-0.041044776,-0.869402985,0.01119403,-1,0.048507463,-0.395522388,-0.085820896,-0.660447761,-0.026119403,-0.824626866,0,-0.96641791,0.007462687,-0.350746269,-0.003731343,-0.526119403,0.02238806,-0.649253731,0.03358209,-0.764925373,0.03358209
0,0,0,-0.196226415,0.064150943,-0.362264151,0.075471698,-0.475471698,0.094339623,-0.562264151,0.116981132,-0.471698113,-0.116981132,-0.686792453,-0.037735849,-0.80754717,0.00754717,-0.916981132,0.045283019,-0.441509434,-0.128301887,-0.716981132,-0.045283019,-0.867924528,0.003773585,-1,0.041509434,-0.381132075,-0.083018868,-0.664150943,-0.026415094,-0.803773585,0.003773585,-0.928301887,0.01509434,-0.324528302,0.003773585,-0.494339623,0.026415094,-0.603773585,0.033962264,-0.720754717,0.030188679
0,0,0,-0.227272727,0.082644628,-0.417355372,0.061983471,-0.549586777,0.037190083,-0.652892562,0.024793388,-0.483471074,-0.132231405,-0.698347107,-0.070247934,-0.826446281,-0.033057851,-0.950413223,-0.008264463,-0.438016529,-0.152892562,-0.710743802,-0.066115702,-0.859504132,-0.020661157,-1,0.004132231,-0.371900826,-0.115702479,-0.640495868,-0.045454545,-0.785123967,-0.016528926,-0.921487603,-0.008264463,-0.301652893,-0.033057851,-0.462809917,-0.004132231,-0.578512397,0.012396694,-0.698347107,0.008264463
0,0,0,-0.232142857,0.09375,-0.428571429,0.084821429,-0.553571429,0.080357143,-0.642857143,0.098214286,-0.504464286,-0.174107143,-0.723214286,-0.102678571,-0.861607143,-0.0625,-0.982142857,-0.03125,-0.446428571,-0.178571429,-0.709821429,-0.089285714,-0.861607143,-0.040178571,-1,0,-0.366071429,-0.129464286,-0.629464286,-0.0625,-0.785714286,-0.026785714,-0.928571429,-0.013392857,-0.285714286,-0.035714286,-0.459821429,-0.013392857,-0.566964286,-0.004464286,-0.674107143,-0.017857143
0,0,0,-0.251121076,0.094170404,-0.439461883,0.071748879,-0.569506726,0.044843049,-0.668161435,0.02690583,-0.488789238,-0.165919283,-0.708520179,-0.112107623,-0.847533632,-0.076233184,-0.977578475,-0.044843049,-0.434977578,-0.179372197,-0.704035874,-0.103139013,-0.860986547,-0.053811659,-1,-0.01793722,-0.35426009,-0.134529148,-0.618834081,-0.062780269,-0.766816143,-0.031390135,-0.901345291,-0.022421525,-0.273542601,-0.040358744,-0.443946188,-0.00896861,-0.556053812,0.004484305,-0.668161435,-0.00896861
0,0,0,-0.272277228,0.04950495,-0.49009901,0.004950495,-0.643564356,-0.044554455,-0.767326733,-0.079207921,-0.495049505,-0.222772277,-0.712871287,-0.163366337,-0.871287129,-0.123762376,-1,-0.094059406,-0.415841584,-0.222772277,-0.678217822,-0.148514851,-0.851485149,-0.108910891,-0.99009901,-0.074257426,-0.321782178,-0.173267327,-0.574257426,-0.103960396,-0.737623762,-0.084158416,-0.866336634,-0.074257426,-0.222772277,-0.079207921,-0.396039604,-0.044554455,-0.51980198,-0.034653465,-0.623762376,-0.04950495
0,0,0,-0.322404372,0.032786885,-0.568306011,-0.049180328,-0.743169399,-0.109289617,-0.907103825,-0.131147541,-0.491803279,-0.338797814,-0.699453552,-0.289617486,-0.863387978,-0.234972678,-1,-0.18579235,-0.398907104,-0.322404372,-0.639344262,-0.267759563,-0.808743169,-0.213114754,-0.945355191,-0.158469945,-0.289617486,-0.262295082,-0.530054645,-0.213114754,-0.677595628,-0.174863388,-0.792349727,-0.147540984,-0.169398907,-0.153005464,-0.349726776,-0.142076503,-0.475409836,-0.131147541,-0.584699454,-0.131147541
0,0,0,-0.278761062,0.097345133,-0.482300885,0.053097345,-0.632743363,0.008849558,-0.752212389,-0.013274336,-0.495575221,-0.181415929,-0.703539823,-0.123893805,-0.845132743,-0.084070796,-0.96460177,-0.053097345,-0.455752212,-0.199115044,-0.703539823,-0.119469027,-0.862831858,-0.075221239,-1,-0.039823009,-0.398230088,-0.168141593,-0.650442478,-0.101769912,-0.796460177,-0.066371681,-0.924778761,-0.053097345,-0.336283186,-0.088495575,-0.513274336,-0.061946903,-0.628318584,-0.061946903,-0.734513274,-0.07079646
0,0,0,-0.306976744,0.093023256,-0.506976744,0.027906977,-0.660465116,-0.023255814,-0.786046512,-0.041860465,-0.488372093,-0.218604651,-0.706976744,-0.162790698,-0.851162791,-0.125581395,-0.976744186,-0.097674419,-0.441860465,-0.227906977,-0.697674419,-0.16744186,-0.860465116,-0.120930233,-1,-0.08372093,-0.381395349,-0.190697674,-0.641860465,-0.139534884,-0.795348837,-0.102325581,-0.920930233,-0.079069767,-0.325581395,-0.106976744,-0.506976744,-0.08372093,-0.63255814,-0.08372093,-0.739534884,-0.097674419
0,0,0,-0.313186813,0.071428571,-0.554945055,0.010989011,-0.736263736,-0.043956044,-0.895604396,-0.065934066,-0.516483516,-0.258241758,-0.71978022,-0.197802198,-0.868131868,-0.153846154,-1,-0.115384615,-0.434065934,-0.263736264,-0.664835165,-0.197802198,-0.82967033,-0.142857143,-0.978021978,-0.098901099,-0.335164835,-0.225274725,-0.554945055,-0.164835165,-0.703296703,-0.126373626,-0.824175824,-0.104395604,-0.230769231,-0.131868132,-0.395604396,-0.104395604,-0.510989011,-0.087912088,-0.604395604,-0.082417582
0,0,0,-0.226804124,0.046391753,-0.432989691,0.015463918,-0.567010309,-0.010309278,-0.675257732,-0.020618557,-0.5,-0.149484536,-0.731958763,-0.06185567,-0.871134021,0.005154639,-0.984536082,0.067010309,-0.432989691,-0.149484536,-0.701030928,-0.036082474,-0.865979381,0.036082474,-1,0.103092784,-0.345360825,-0.092783505,-0.608247423,0,-0.768041237,0.051546392,-0.902061856,0.082474227,-0.257731959,0,-0.427835052,0.046391753,-0.546391753,0.06185567,-0.654639175,0.067010309
0,0,0,-0.195652174,-0.005434783,-0.402173913,-0.016304348,-0.548913043,-0.027173913,-0.663043478,-0.02173913,-0.52173913,-0.076086957,-0.75,0.038043478,-0.880434783,0.108695652,-0.983695652,0.168478261,-0.451086957,-0.054347826,-0.717391304,0.092391304,-0.875,0.179347826,-1,0.255434783,-0.35326087,0.010869565,-0.619565217,0.135869565,-0.77173913,0.206521739,-0.902173913,0.260869565,-0.239130435,0.097826087,-0.418478261,0.173913043,-0.538043478,0.211956522,-0.652173913,0.244565217
0,0,0,-0.209677419,-0.037634409,-0.424731183,-0.032258065,-0.569892473,0.005376344,-0.661290323,0.059139785,-0.532258065,-0.069892473,-0.768817204,0.075268817,-0.892473118,0.155913978,-0.994623656,0.225806452,-0.462365591,-0.02688172,-0.73655914,0.134408602,-0.88172043,0.231182796,-1,0.306451613,-0.365591398,0.048387097,-0.629032258,0.177419355,-0.784946237,0.258064516,-0.908602151,0.311827957,-0.252688172,0.150537634,-0.440860215,0.225806452,-0.564516129,0.26344086,-0.677419355,0.295698925
0,0,0,-0.219101124,0.005617978,-0.43258427,0.02247191,-0.584269663,0.06741573,-0.691011236,0.129213483,-0.52247191,-0.061797753,-0.769662921,0.073033708,-0.898876404,0.157303371,-1,0.224719101,-0.449438202,-0.033707865,-0.730337079,0.117977528,-0.882022472,0.207865169,-1,0.280898876,-0.353932584,0.04494382,-0.634831461,0.174157303,-0.786516854,0.247191011,-0.915730337,0.297752809,-0.252808989,0.151685393,-0.460674157,0.235955056,-0.584269663,0.269662921,-0.696629213,0.297752809
0,0,0,-0.198863636,-0.034090909,-0.420454545,-0.034090909,-0.607954545,0,-0.75,0.011363636,-0.482954545,-0.073863636,-0.727272727,0.045454545,-0.863636364,0.113636364,-0.965909091,0.164772727,-0.426136364,-0.017045455,-0.715909091,0.107954545,-0.875,0.181818182,-1,0.238636364,-0.352272727,0.068181818,-0.625,0.176136364,-0.789772727,0.232954545,-0.920454545,0.272727273,-0.261363636,0.181818182,-0.477272727,0.255681818,-0.607954545,0.284090909,-0.721590909,0.295454545
0,0,0,-0.189944134,-0.083798883,-0.391061453,-0.094972067,-0.558659218,-0.078212291,-0.681564246,-0.072625698,-0.463687151,-0.122905028,-0.709497207,-0.033519553,-0.849162011,0.016759777,-0.960893855,0.055865922,-0.441340782,-0.061452514,-0.715083799,0.027932961,-0.877094972,0.083798883,-1,0.122905028,-0.402234637,0.033519553,-0.664804469,0.100558659,-0.826815642,0.139664804,-0.94972067,0.167597765,-0.346368715,0.145251397,-0.558659218,0.189944134,-0.687150838,0.206703911,-0.798882682,0.212290503
0,0,0,-0.194444444,-0.094444444,-0.366666667,-0.116666667,-0.494444444,-0.072222222,-0.566666667,-0.011111111,-0.461111111,-0.138888889,-0.7,-0.061111111,-0.838888889,-0.016666667,-0.95,0.022222222,-0.455555556,-0.077777778,-0.722222222,0.011111111,-0.877777778,0.055555556,-1,0.083333333,-0.433333333,0.011111111,-0.694444444,0.072222222,-0.844444444,0.111111111,-0.966666667,0.127777778,-0.4,0.116666667,-0.611111111,0.155555556,-0.733333333,0.172222222,-0.838888889,0.177777778
0,0,0,-0.19760479,-0.113772455,-0.371257485,-0.131736527,-0.497005988,-0.089820359,-0.574850299,-0.023952096,-0.467065868,-0.155688623,-0.700598802,-0.077844311,-0.832335329,-0.035928144,-0.94011976,0,-0.467065868,-0.089820359,-0.736526946,-0.017964072,-0.886227545,0.023952096,-1,0.047904192,-0.449101796,0.005988024,-0.71257485,0.053892216,-0.856287425,0.077844311,-0.97005988,0.083832335,-0.413173653,0.119760479,-0.634730539,0.143712575,-0.748502994,0.149700599,-0.850299401,0.149700599
0,0,0,-0.173410405,-0.075144509,-0.329479769,-0.098265896,-0.450867052,-0.075144509,-0.526011561,-0.034682081,-0.433526012,-0.179190751,-0.658959538,-0.115606936,-0.797687861,-0.080924855,-0.913294798,-0.052023121,-0.450867052,-0.150289017,-0.710982659,-0.104046243,-0.861271676,-0.075144509,-0.98265896,-0.057803468,-0.462427746,-0.080924855,-0.716763006,-0.052023121,-0.867052023,-0.034682081,-1,-0.028901734,-0.468208092,0.023121387,-0.676300578,0.034682081,-0.791907514,0.040462428,-0.895953757,0.034682081
0,0,0,-0.2,-0.03,-0.365,-0.05,-0.475,-0.05,-0.565,-0.03,-0.46,-0.16,-0.69,-0.11,-0.83,-0.075,-0.95,-0.05,-0.46,-0.16,-0.725,-0.105,-0.875,-0.065,-1,-0.04,-0.455,-0.11,-0.715,-0.065,-0.86,-0.04,-0.985,-0.03,-0.45,-0.015,-0.65,0.005,-0.77,0.005,-0.875,-0.005
0,0,0,-0.224880383,0.009569378,-0.377990431,-0.028708134,-0.502392344,-0.057416268,-0.598086124,-0.076555024,-0.464114833,-0.14354067,-0.688995215,-0.081339713,-0.827751196,-0.052631579,-0.95215311,-0.033492823,-0.454545455,-0.138755981,-0.708133971,-0.086124402,-0.866028708,-0.04784689,-1,-0.023923445,-0.435406699,-0.090909091,-0.679425837,-0.04784689,-0.837320574,-0.019138756,-0.961722488,-0.014354067,-0.421052632,-0.004784689,-0.602870813,0.009569378,-0.722488038,0.014354067,-0.822966507,0.009569378
0,0,0,-0.202531646,0.025316456,-0.398734177,-0.025316456,-0.544303797,-0.056962025,-0.658227848,-0.056962025,-0.405063291,-0.240506329,-0.639240506,-0.189873418,-0.816455696,-0.158227848,-0.962025316,-0.132911392,-0.373417722,-0.234177215,-0.64556962,-0.170886076,-0.835443038,-0.139240506,-1,-0.126582278,-0.35443038,-0.17721519,-0.613924051,-0.126582278,-0.791139241,-0.113924051,-0.943037975,-0.113924051,-0.335443038,-0.082278481,-0.556962025,-0.063291139,-0.689873418,-0.069620253,-0.803797468,-0.082278481
0,0,0,-0.241860465,0.097674419,-0.418604651,0.055813953,-0.548837209,0.013953488,-0.63255814,-0.013953488,-0.465116279,-0.158139535,-0.688372093,-0.097674419,-0.823255814,-0.065116279,-0.948837209,-0.046511628,-0.451162791,-0.16744186,-0.706976744,-0.093023256,-0.860465116,-0.055813953,-1,-0.041860465,-0.418604651,-0.125581395,-0.674418605,-0.065116279,-0.823255814,-0.041860465,-0.948837209,-0.046511628,-0.395348837,-0.037209302,-0.56744186,-0.013953488,-0.679069767,-0.009302326,-0.781395349,-0.027906977
